MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3713141,-122.0479799,9.097,0.001,0.1,195.18973,1615417983662
Fix,GT,37.3713141,-122.0479799,9.097,0.001,0.1,195.1898,1615417984645
Fix,GT,37.3713141,-122.0479799,9.097,0.0006419899,0.1,195.18977,1615417985664
Fix,GT,37.3713141,-122.0479799,9.097,0.0012470629,0.1,195.18988,1615417986659
Fix,GT,37.3713141,-122.0479799,9.097,0.0015105697,0.1,195.18999,1615417987651
Fix,GT,37.3713141,-122.0479799,9.097,0.0011475283,0.1,195.19002,1615417988657
Fix,GT,37.3713141,-122.0479799,9.097,0.0005386664,0.1,195.19008,1615417989646
Fix,GT,37.3713141,-122.0479799,9.097,0.0011401826,0.1,195.19014,1615417990666
Fix,GT,37.3713141,-122.0479799,9.097,0.00041769506,0.1,195.19006,1615417991658
Fix,GT,37.3713141,-122.0479799,9.097,0.0045538675,0.1,195.1911,1615417992650
Fix,GT,37.3713121,-122.0479804,9.091,0.56416184,0.1,194.86377,1615417993660
Fix,GT,37.3713045,-122.0479817,9.0964530056417,1.1127322,0.1,192.44846,1615417994645
Fix,GT,37.3712927,-122.0479831,9.108434437990187,1.5005382,0.1,188.9738,1615417995643
Fix,GT,37.3712777,-122.0479849,9.126696890771388,1.7793983,0.1,187.14249,1615417996656
Fix,GT,37.371261,-122.047989,9.152452612698076,1.9525149,0.1,190.11102,1615417997648
Fix,GT,37.3712471,-122.0480009,9.2040170327425,1.5559022,0.1,205.84969,1615417998660
Fix,GT,37.37124,-122.0480171,9.238092710494996,1.5719804,0.1,225.26193,1615417999654
Fix,GT,37.3712373,-122.0480382,9.26627499485016,1.8848338,0.1,247.44604,1615418000663
Fix,GT,37.3712393,-122.0480622,9.276500129997729,2.2817683,0.1,265.96234,1615418001650
Fix,GT,37.3712433,-122.0480898,9.305957040160894,2.6316233,0.1,276.10364,1615418002647
Fix,GT,37.371249,-122.0481219,9.348363505125045,3.1559632,0.1,281.302,1615418003659
Fix,GT,37.3712559,-122.0481584,9.41218571949005,3.416322,0.1,282.80133,1615418004652
Fix,GT,37.3712629,-122.0481963,9.475872065722942,3.4275422,0.1,282.92224,1615418005648
Fix,GT,37.3712696,-122.048233,9.474497295081616,3.2928886,0.1,282.84314,1615418006650
Fix,GT,37.3712762,-122.0482696,9.460982769966126,3.3346057,0.1,283.0786,1615418007650
Fix,GT,37.3712838,-122.0483066,9.437100276470185,3.3773804,0.1,284.49432,1615418008663
Fix,GT,37.3712922,-122.0483429,9.35955825471878,3.3445277,0.1,286.08807,1615418009655
Fix,GT,37.3713003,-122.0483781,9.372020223021506,2.9655275,0.1,285.899,1615418010667
Fix,GT,37.371306,-122.0484058,9.396915105223655,2.122653,0.1,284.4306,1615418011658
Fix,GT,37.3713092,-122.0484225,9.42243522399664,0.9292983,0.1,283.878,1615418012643
Fix,GT,37.3713101,-122.0484272,9.422,0.17980817,0.1,283.77673,1615418013654
Fix,GT,37.3713105,-122.0484297,9.421,0.35667744,0.1,283.71643,1615418014648
Fix,GT,37.3713118,-122.0484358,9.424463360488414,0.7988337,0.1,283.5773,1615418015646
Fix,GT,37.3713142,-122.0484491,9.445173471689223,1.6245754,0.1,283.2757,1615418016658
Fix,GT,37.371318,-122.0484707,9.486998007535934,2.2419095,0.1,282.73157,1615418017649
Fix,GT,37.3713223,-122.048495,9.506510036528107,2.1279597,0.1,282.1779,1615418018650
Fix,GT,37.3713267,-122.0485174,9.546223109424115,2.0390553,0.1,283.3291,1615418019646
Fix,GT,37.3713354,-122.0485363,9.48924413907528,1.6759417,0.1,295.10025,1615418020637
Fix,GT,37.37135,-122.0485471,9.27550623703003,1.999888,0.1,316.2568,1615418021655
Fix,GT,37.3713711,-122.0485518,9.35982141828537,2.5909657,0.1,339.28577,1615418022641
Fix,GT,37.3713993,-122.0485487,9.450032668828964,3.6408677,0.1,0.70266724,1615418023651
Fix,GT,37.3714378,-122.0485379,9.476097209215164,5.195739,0.1,12.460205,1615418024645
Fix,GT,37.3714873,-122.0485194,9.440633580327033,6.0665708,0.1,16.602325,1615418025639
Fix,GT,37.3715396,-122.0484967,9.379295703649522,5.9971547,0.1,19.326141,1615418026656
Fix,GT,37.3715882,-122.0484713,9.311536972284316,5.70198,0.1,23.325134,1615418027648
Fix,GT,37.3716298,-122.0484415,9.24106591784954,4.7791634,0.1,31.114075,1615418028658
Fix,GT,37.3716605,-122.0484091,9.204481575369837,4.349098,0.1,41.15265,1615418029651
Fix,GT,37.3716851,-122.0483712,9.183599585324526,4.554289,0.1,51.00299,1615418030640
Fix,GT,37.3717074,-122.048324,9.199344807207584,5.128566,0.1,60.370117,1615418031644
Fix,GT,37.3717249,-122.0482662,9.227154749035837,5.8808374,0.1,70.62924,1615418032643
Fix,GT,37.371735,-122.0481948,9.26121833229065,6.7618513,0.1,82.37402,1615418033660
Fix,GT,37.3717315,-122.0481142,9.25649774301052,7.7145357,0.1,96.13428,1615418034650
Fix,GT,37.3717152,-122.048024,9.236567150861024,8.746849,0.1,103.81381,1615418035647
Fix,GT,37.3716935,-122.047922,9.2143564530015,9.800699,0.1,104.93463,1615418036654
Fix,GT,37.3716703,-122.0478109,9.20002124619484,10.581977,0.1,104.2785,1615418037649
Fix,GT,37.371646,-122.0476912,9.167962906718254,11.045383,0.1,104.260345,1615418038660
Fix,GT,37.371621,-122.0475691,9.119207362532617,11.608612,0.1,104.379486,1615418039646
Fix,GT,37.3715944,-122.0474396,9.075529050827026,12.144325,0.1,104.240326,1615418040643
Fix,GT,37.3715667,-122.0473036,9.012241965055466,12.404887,0.1,104.427826,1615418041653
Fix,GT,37.3715381,-122.0471682,8.962661564946174,12.596935,0.1,104.864044,1615418042647
Fix,GT,37.371508,-122.0470278,8.892115004122257,12.970415,0.1,104.97775,1615418043655
Fix,GT,37.3714779,-122.0468857,8.821489108622075,13.194052,0.1,104.60101,1615418044650
Fix,GT,37.3714474,-122.0467384,8.743472051739692,13.39172,0.1,104.53293,1615418045664
Fix,GT,37.371417,-122.0465919,8.68049305176735,13.572036,0.1,104.54724,1615418046658
Fix,GT,37.3713856,-122.0464436,8.587864374160766,13.801397,0.1,104.85895,1615418047650
Fix,GT,37.371353,-122.0462898,8.479224337100984,14.012884,0.1,104.75311,1615418048664
Fix,GT,37.3713211,-122.0461382,8.417596639037132,14.198547,0.1,104.78876,1615418049649
Fix,GT,37.3712883,-122.0459836,8.344761495441197,14.3237915,0.1,104.72644,1615418050641
Fix,GT,37.3712553,-122.0458259,8.281043890237807,14.309788,0.1,104.6633,1615418051648
Fix,GT,37.3712226,-122.0456704,8.249001243114472,14.143644,0.1,104.71655,1615418052650
Fix,GT,37.3711899,-122.0455148,8.245272626399995,13.996046,0.1,104.677124,1615418053663
Fix,GT,37.3711581,-122.0453642,8.27613792848587,13.885742,0.1,104.93347,1615418054653
Fix,GT,37.3711253,-122.0452144,8.284928822577,13.83047,0.1,105.4299,1615418055646
Fix,GT,37.3710912,-122.0450629,8.307723804950713,13.732384,0.1,105.65283,1615418056657
Fix,GT,37.3710578,-122.0449152,8.306,13.675758,0.1,105.82248,1615418057650
Fix,GT,37.3710244,-122.0447691,8.267736651778222,13.610138,0.1,105.91562,1615418058636
Fix,GT,37.3709901,-122.0446196,8.230850974321365,13.527931,0.1,105.967285,1615418059652
Fix,GT,37.3709567,-122.0444737,8.157659759342671,13.488676,0.1,105.94205,1615418060648
Fix,GT,37.3709227,-122.0443268,8.098306279599665,13.33552,0.1,106.20419,1615418061656
Fix,GT,37.3708886,-122.0441843,8.000792814254762,13.187212,0.1,106.902374,1615418062652
Fix,GT,37.3708531,-122.0440408,7.888573987722397,13.206091,0.1,107.188965,1615418063660
Fix,GT,37.3708182,-122.0438997,7.782558879733085,13.105753,0.1,107.30194,1615418064654
Fix,GT,37.3707831,-122.0437598,7.687646091967821,13.050543,0.1,107.46469,1615418065648
Fix,GT,37.370747,-122.0436183,7.594828103959561,13.03298,0.1,107.74701,1615418066657
Fix,GT,37.3707113,-122.0434789,7.497370859026908,13.026606,0.1,107.630585,1615418067651
Fix,GT,37.3706754,-122.0433377,7.42141659271717,13.030201,0.1,107.60559,1615418068659
Fix,GT,37.3706399,-122.0431983,7.330884292840958,13.093452,0.1,107.673096,1615418069652
Fix,GT,37.3706032,-122.0430549,7.23701778614521,13.245977,0.1,107.76367,1615418070666
Fix,GT,37.3705628,-122.0428983,7.165794090867042,13.401783,0.1,107.92844,1615418071760
Fix,GT,37.370537,-122.0427988,7.1035053832829,13.488943,0.1,107.8613,1615418072449
Fix,GT,37.3704921,-122.0426233,7.027510663986206,13.437453,0.1,107.76355,1615418073660
Fix,GT,37.3704556,-122.0424807,6.940902296662331,13.333996,0.1,107.58835,1615418074650
Fix,GT,37.3704198,-122.0423388,6.872171732544899,13.11116,0.1,107.46478,1615418075647
Fix,GT,37.370384,-122.0421986,6.807898688316345,12.854292,0.1,107.81613,1615418076651
Fix,GT,37.3703484,-122.0420626,6.735202926009894,12.61194,0.1,108.12686,1615418077647
Fix,GT,37.3703128,-122.0419264,6.6767807975411415,12.347758,0.1,108.01819,1615418078664
Fix,GT,37.3702793,-122.0417975,6.63157685226202,12.092377,0.1,108.04791,1615418079647
Fix,GT,37.3702455,-122.0416695,6.581143414974212,11.887104,0.1,108.31424,1615418080642
Fix,GT,37.3702121,-122.0415444,6.552492687404156,11.196474,0.1,108.52457,1615418081650
Fix,GT,37.3701811,-122.041431,6.530224306344986,10.029726,0.1,108.956024,1615418082646
Fix,GT,37.3701533,-122.0413314,6.511783139467239,8.283658,0.1,109.37604,1615418083660
Fix,GT,37.3701316,-122.0412548,6.497993256807327,6.331995,0.1,109.22534,1615418084650
Fix,GT,37.370116,-122.0411972,6.485,4.4147654,0.1,108.78125,1615418085647
Fix,GT,37.3701061,-122.0411604,6.470424376547337,2.3859177,0.1,108.61609,1615418086657
Fix,GT,37.3701019,-122.0411453,6.467,0.49081755,0.1,108.65726,1615418087644
Fix,GT,37.3701017,-122.0411447,6.457509161770345,0.0038595868,0.1,108.665924,1615418088650
Fix,GT,37.3701017,-122.0411447,6.457000192433595,0.0018537308,0.1,108.664825,1615418089646
Fix,GT,37.3701017,-122.0411447,6.456999807566405,0.0,0.1,108.664185,1615418090646
Fix,GT,37.3701017,-122.0411447,6.457,0.000474095,0.1,108.6644,1615418091752
Fix,GT,37.3701017,-122.0411447,6.457000192433595,0.0,0.1,108.664276,1615418092542
Fix,GT,37.3701017,-122.0411447,6.457,0.0,0.1,108.664215,1615418093553
Fix,GT,37.3701017,-122.0411447,6.457,0.0,0.1,108.66431,1615418094453
Fix,GT,37.3701017,-122.0411447,6.456999807566405,0.0,0.1,108.6644,1615418095636
Fix,GT,37.3701017,-122.0411447,6.457,0.0,0.1,108.66454,1615418096650
