MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6295153,-122.4227732,,0.000565316,0.1,245.48674,1595628926434
Fix,GT,37.6295153,-122.4227732,,0.001304052,0.1,245.48741,1595628927434
Fix,GT,37.6295153,-122.4227732,,0.0030705393,0.1,245.48795,1595628928434
Fix,GT,37.6295153,-122.4227732,,0.002402422,0.1,245.48834,1595628929434
Fix,GT,37.6295153,-122.4227732,,0.0014142136,0.1,245.489,1595628930434
Fix,GT,37.6295153,-122.4227732,,0.0017714605,0.1,245.48956,1595628931434
Fix,GT,37.6295153,-122.4227732,,0.001698769,0.1,245.49004,1595628932434
Fix,GT,37.6295153,-122.4227732,,0.001,0.1,245.49039,1595628933434
Fix,GT,37.6295153,-122.4227732,,0.001,0.1,245.49069,1595628934434
Fix,GT,37.6295153,-122.4227732,,0.00056531606,0.1,245.49094,1595628935434
Fix,GT,37.6295153,-122.4227732,,0.000614736,0.1,245.49123,1595628936434
Fix,GT,37.6295153,-122.4227732,,0.0012341616,0.1,245.49133,1595628937434
Fix,GT,37.6295153,-122.4227732,,0.0011800521,0.1,245.49112,1595628938434
Fix,GT,37.6295153,-122.4227732,,0.0012341617,0.1,245.50317,1595628991434
Fix,GT,37.6295153,-122.4227732,,0.0010000002,0.1,245.50333,1595628992434
Fix,GT,37.6295153,-122.4227732,,0.0010000002,0.1,245.50345,1595628993434
Fix,GT,37.6295153,-122.4227732,,0.0011800521,0.1,245.50383,1595628994434
Fix,GT,37.6295153,-122.4227732,,0.0016688458,0.1,245.50427,1595628995434
Fix,GT,37.6295153,-122.4227732,,0.0020000003,0.1,245.50447,1595628996434
Fix,GT,37.6295153,-122.4227732,,0.0017453681,0.1,245.50443,1595628997434
Fix,GT,37.6295153,-122.4227732,,0.0012341617,0.1,245.50432,1595628998434
Fix,GT,37.6295153,-122.4227732,,0.0010000002,0.1,245.50449,1595628999434
Fix,GT,37.6295153,-122.4227732,,0.0019399077,0.1,245.50471,1595629000434
Fix,GT,37.6295153,-122.4227732,,0.0026570542,0.1,245.50504,1595629001434
Fix,GT,37.6295153,-122.4227732,,0.002102615,0.1,245.50555,1595629002434
Fix,GT,37.6295153,-122.4227732,,0.001698769,0.1,245.50616,1595629003434
Fix,GT,37.6295153,-122.4227732,,0.000565316,0.1,245.5064,1595629004434
Fix,GT,37.6295153,-122.4227732,,0.0004346841,0.1,245.50626,1595629005434
Fix,GT,37.6295153,-122.4227732,,0.0010000002,0.1,245.50627,1595629006434
Fix,GT,37.6295153,-122.4227732,,0.0011800521,0.1,245.50668,1595629007434
Fix,GT,37.6295153,-122.4227732,,0.0012341617,0.1,245.50735,1595629008434
Fix,GT,37.6295153,-122.4227732,,0.0010000002,0.1,245.5076,1595629009434
Fix,GT,37.6295153,-122.4227732,,0.0014346843,0.1,245.50793,1595629010434
Fix,GT,37.6295153,-122.4227732,,0.002102615,0.1,245.50885,1595629011434
Fix,GT,37.6295153,-122.4227732,,0.001264085,0.1,245.5084,1595629012434
Fix,GT,37.6295153,-122.4227732,,0.0008693682,0.1,245.508,1595629013434
Fix,GT,37.6295153,-122.4227732,,0.0020000003,0.1,245.50793,1595629014434
Fix,GT,37.6295153,-122.4227732,,0.0017453681,0.1,245.5073,1595629015434
Fix,GT,37.6295152,-122.4227732,,0.0023667533,0.1,245.50836,1595629016434
Fix,GT,37.6295152,-122.4227731,,0.0033423281,0.1,245.51077,1595629017434
Fix,GT,37.6295152,-122.4227731,,0.0025653162,0.1,245.51102,1595629018434
Fix,GT,37.6295152,-122.4227731,,0.0029228805,0.1,245.51163,1595629019434
Fix,GT,37.6295152,-122.4227731,,0.0027655417,0.1,245.51263,1595629020434
Fix,GT,37.6295152,-122.4227731,,0.0017947883,0.1,245.5126,1595629021434
Fix,GT,37.6295152,-122.4227731,,0.0033376915,0.1,245.51286,1595629022434
Fix,GT,37.6295152,-122.4227731,,0.0031306322,0.1,245.5135,1595629023434
Fix,GT,37.6295152,-122.4227731,,0.0023601041,0.1,245.51372,1595629024434
Fix,GT,37.6295152,-122.4227731,,0.002570938,0.1,245.51407,1595629025434
Fix,GT,37.6295152,-122.4227731,,0.0021334533,0.1,245.51428,1595629026434
Fix,GT,37.6295152,-122.4227731,,0.0015653161,0.1,245.514,1595629027434
Fix,GT,37.6295152,-122.4227731,,0.0010000002,0.1,245.514,1595629028434
Fix,GT,37.6295152,-122.4227731,,0.0010000002,0.1,245.51416,1595629029434
Fix,GT,37.6295152,-122.4227731,,0.000565316,0.1,245.51407,1595629030434
Fix,GT,37.6295152,-122.4227731,,0.0013745918,0.1,245.51477,1595629031434
Fix,GT,37.6295152,-122.4227731,,0.0035264222,0.1,245.51553,1595629032434
Fix,GT,37.6295152,-122.4227731,,0.0044777263,0.1,245.5153,1595629033434
Fix,GT,37.6295152,-122.4227731,,0.004112029,0.1,245.5155,1595629034434
Fix,GT,37.6295152,-122.4227731,,0.0025709379,0.1,245.51555,1595629035434
Fix,GT,37.6295152,-122.4227731,,0.001878821,0.1,245.51413,1595629036434
Fix,GT,37.6295152,-122.4227731,,0.002591726,0.1,245.51297,1595629037434
Fix,GT,37.6295152,-122.422773,,0.0058353925,0.1,245.51173,1595629038434
Fix,GT,37.6295152,-122.4227731,,0.0049924063,0.1,245.51099,1595629039434
Fix,GT,37.6295152,-122.4227731,,0.001,0.1,245.51117,1595629040434
Fix,GT,37.6295152,-122.4227731,,0.001,0.1,245.51175,1595629041434
Fix,GT,37.6295152,-122.4227731,,0.0011800521,0.1,245.512,1595629042434
Fix,GT,37.6295152,-122.4227731,,0.0012341616,0.1,245.51178,1595629043434
Fix,GT,37.6295152,-122.4227731,,0.0014346843,0.1,245.51219,1595629044434
Fix,GT,37.6295152,-122.4227731,,0.001565316,0.1,245.51256,1595629045434
Fix,GT,37.6295152,-122.4227731,,0.00056531595,0.1,245.51282,1595629046434
Fix,GT,37.6295151,-122.4227731,,0.0017922485,0.1,245.51428,1595629047434
Fix,GT,37.6295149,-122.4227735,,0.120143086,0.1,245.48198,1595629048434
Fix,GT,37.6295134,-122.422776,,0.4975683,0.1,244.54013,1595629049434
Fix,GT,37.6295087,-122.4227828,,1.1244173,0.1,241.13809,1595629050434
Fix,GT,37.6294992,-122.4227947,,1.8135867,0.1,235.45645,1595629051434
Fix,GT,37.6294852,-122.4228111,,2.4333203,0.1,229.75185,1595629052434
Fix,GT,37.6294668,-122.4228323,,3.1163025,0.1,226.25659,1595629053434
Fix,GT,37.629444,-122.4228597,,3.9046407,0.1,225.7944,1595629054434
Fix,GT,37.6294186,-122.4228968,,4.7214966,0.1,230.23544,1595629055434
Fix,GT,37.6293938,-122.4229455,,5.461724,0.1,238.07837,1595629056434
Fix,GT,37.6293695,-122.4230041,,6.149207,0.1,243.35487,1595629057434
Fix,GT,37.6293454,-122.4230689,,6.3856134,0.1,246.1902,1595629058434
Fix,GT,37.6293229,-122.4231338,,6.039272,0.1,247.9205,1595629059434
Fix,GT,37.6293022,-122.423195,,5.737358,0.1,248.44785,1595629060434
Fix,GT,37.6292818,-122.423255,,5.7843385,0.1,248.32388,1595629061434
Fix,GT,37.6292608,-122.4233161,,5.930691,0.1,247.96503,1595629062434
Fix,GT,37.6292389,-122.4233776,,5.926818,0.1,247.41037,1595629063434
Fix,GT,37.6292166,-122.4234384,,5.9064054,0.1,246.79234,1595629064434
Fix,GT,37.6291938,-122.4234997,,6.0405903,0.1,246.51059,1595629065434
Fix,GT,37.6291705,-122.4235625,,6.2189527,0.1,246.33801,1595629066434
Fix,GT,37.6291464,-122.4236266,,6.2472897,0.1,246.12787,1595629067434
Fix,GT,37.6291226,-122.4236893,,5.982542,0.1,245.91202,1595629068434
Fix,GT,37.6291003,-122.4237474,,5.3910036,0.1,245.18987,1595629069434
Fix,GT,37.6290786,-122.4237972,,4.7103376,0.1,242.15097,1595629070434
Fix,GT,37.6290542,-122.4238367,,4.2073345,0.1,233.66202,1595629071434
Fix,GT,37.6290243,-122.4238633,,4.0327177,0.1,218.62523,1595629072434
Fix,GT,37.6289888,-122.4238751,,4.1741533,0.1,199.70395,1595629073434
Fix,GT,37.6289509,-122.4238715,,4.285315,0.1,180.04211,1595629074434
Fix,GT,37.6289154,-122.4238515,,4.407718,0.1,159.75378,1595629075434
Fix,GT,37.6288879,-122.4238142,,4.650873,0.1,136.70251,1595629076434
Fix,GT,37.6288752,-122.4237627,,4.9654865,0.1,110.82153,1595629077434
Fix,GT,37.6288801,-122.4237056,,5.2978272,0.1,86.67581,1595629078434
Fix,GT,37.6288981,-122.4236483,,5.6597223,0.1,70.79169,1595629079434
Fix,GT,37.6289219,-122.4235893,,6.031058,0.1,65.08835,1595629080434
Fix,GT,37.6289473,-122.4235269,,6.383836,0.1,64.41348,1595629081434
Fix,GT,37.6289742,-122.4234603,,6.8049154,0.1,64.462616,1595629082434
Fix,GT,37.6290028,-122.4233891,,7.3042145,0.1,64.584076,1595629083434
Fix,GT,37.6290335,-122.4233125,,7.8233066,0.1,64.74109,1595629084434
Fix,GT,37.6290656,-122.4232306,,8.264986,0.1,65.21576,1595629085434
Fix,GT,37.6290986,-122.4231447,,8.543401,0.1,65.76233,1595629086434
Fix,GT,37.629132,-122.4230566,,8.599787,0.1,65.84573,1595629087434
Fix,GT,37.6291652,-122.4229694,,8.411161,0.1,65.812744,1595629088434
Fix,GT,37.629198,-122.4228841,,8.363625,0.1,65.62564,1595629089434
Fix,GT,37.6292312,-122.4227982,,8.49826,0.1,65.3876,1595629090434
Fix,GT,37.6292655,-122.4227111,,8.652706,0.1,64.97742,1595629091434
Fix,GT,37.6293013,-122.4226228,,8.853577,0.1,64.39441,1595629092434
Fix,GT,37.6293382,-122.4225328,,8.997764,0.1,64.1239,1595629093434
Fix,GT,37.6293754,-122.4224417,,9.035528,0.1,64.3071,1595629094434
Fix,GT,37.6294121,-122.422351,,8.888741,0.1,64.56302,1595629095434
Fix,GT,37.6294477,-122.4222628,,8.609504,0.1,64.34604,1595629096434
Fix,GT,37.6294827,-122.4221779,,8.165585,0.1,63.85849,1595629097434
Fix,GT,37.6295144,-122.4221001,,7.1900954,0.1,64.79962,1595629098434
Fix,GT,37.6295364,-122.42203,,6.1525116,0.1,71.93033,1595629099434
Fix,GT,37.6295406,-122.4219647,,5.5891085,0.1,89.081635,1595629100434
Fix,GT,37.6295231,-122.4219065,,5.5738897,0.1,112.95163,1595629101434
Fix,GT,37.6294852,-122.4218607,,6.260022,0.1,137.30228,1595629102434
Fix,GT,37.6294307,-122.4218242,,7.4165688,0.1,153.263,1595629103434
Fix,GT,37.6293651,-122.4217892,,8.243681,0.1,158.40369,1595629104434
Fix,GT,37.6292972,-122.4217536,,7.969946,0.1,158.89001,1595629105434
Fix,GT,37.6292363,-122.4217198,,6.790521,0.1,156.84656,1595629106434
Fix,GT,37.6291873,-122.421687,,5.4664526,0.1,152.6571,1595629107434
Fix,GT,37.6291507,-122.4216577,,4.081669,0.1,149.25311,1595629108434
Fix,GT,37.629124,-122.4216356,,3.0347147,0.1,148.32504,1595629109434
Fix,GT,37.629104,-122.4216168,,2.6212072,0.1,145.81226,1595629110434
Fix,GT,37.629086,-122.4215938,,3.1468706,0.1,138.98523,1595629111434
Fix,GT,37.6290684,-122.4215586,,4.224677,0.1,126.8927,1595629112434
Fix,GT,37.6290577,-122.4215064,,5.358115,0.1,107.969574,1595629113434
Fix,GT,37.6290633,-122.4214409,,6.484345,0.1,85.58508,1595629114434
Fix,GT,37.6290874,-122.421367,,7.7390113,0.1,68.85419,1595629115434
Fix,GT,37.6291228,-122.4212833,,9.007334,0.1,63.354248,1595629116434
Fix,GT,37.6291638,-122.4211876,,10.169008,0.1,63.327484,1595629117434
Fix,GT,37.6292082,-122.4210811,,10.993137,0.1,63.848297,1595629118434
Fix,GT,37.6292559,-122.4209686,,11.44232,0.1,63.24823,1595629119434
Fix,GT,37.6293048,-122.4208529,,11.673847,0.1,63.6615,1595629120434
Fix,GT,37.6293527,-122.4207344,,11.765145,0.1,64.891754,1595629121434
Fix,GT,37.6293995,-122.4206152,,11.621445,0.1,65.057434,1595629122434
Fix,GT,37.6294451,-122.420501,,10.776813,0.1,64.47327,1595629123434
Fix,GT,37.6294863,-122.4204001,,9.13237,0.1,64.20618,1595629124434
Fix,GT,37.62952,-122.4203177,,7.166348,0.1,64.23895,1595629125434
Fix,GT,37.6295451,-122.4202562,,5.052493,0.1,64.31207,1595629126434
Fix,GT,37.6295615,-122.4202158,,3.1206267,0.1,64.37155,1595629127434
Fix,GT,37.6295724,-122.4201889,,2.4925928,0.1,64.403076,1595629128434
Fix,GT,37.629585,-122.420158,,3.833222,0.1,64.431335,1595629129434
Fix,GT,37.6296049,-122.4201078,,6.116789,0.1,64.99283,1595629130434
Fix,GT,37.6296323,-122.4200344,,8.086962,0.1,66.30051,1595629131434
Fix,GT,37.6296655,-122.4199431,,9.550336,0.1,66.78244,1595629132434
Fix,GT,37.6297046,-122.4198387,,10.82832,0.1,66.04639,1595629133434
Fix,GT,37.6297503,-122.4197232,,11.903757,0.1,64.52319,1595629134434
Fix,GT,37.6298039,-122.4196004,,12.833716,0.1,61.768738,1595629135434
Fix,GT,37.6298668,-122.4194733,,13.606556,0.1,58.4097,1595629136434
Fix,GT,37.6299393,-122.419345,,14.161049,0.1,54.658386,1595629137434
Fix,GT,37.6300204,-122.4192195,,14.351631,0.1,51.162354,1595629138434
Fix,GT,37.6301062,-122.4190983,,14.279713,0.1,49.190765,1595629139434
Fix,GT,37.6301927,-122.4189802,,14.033459,0.1,48.607788,1595629140434
Fix,GT,37.630277,-122.4188668,,13.355577,0.1,48.152344,1595629141434
Fix,GT,37.6303566,-122.4187607,,12.374038,0.1,48.151245,1595629142434
Fix,GT,37.6304291,-122.418661,,11.514992,0.1,49.812897,1595629143434
Fix,GT,37.6304918,-122.4185626,,10.695591,0.1,54.319977,1595629144434
Fix,GT,37.6305418,-122.4184668,,9.439761,0.1,59.39612,1595629145434
Fix,GT,37.6305799,-122.4183827,,7.589049,0.1,62.187653,1595629146434
Fix,GT,37.6306075,-122.4183178,,5.411734,0.1,63.47583,1595629147434
Fix,GT,37.6306257,-122.4182743,,3.2908905,0.1,63.92383,1595629148434
Fix,GT,37.6306356,-122.4182503,,1.5727066,0.1,64.0336,1595629149434
Fix,GT,37.6306395,-122.4182407,,0.47413334,0.1,64.06781,1595629150434
Fix,GT,37.6306401,-122.4182392,,0.03611449,0.1,64.07059,1595629151434
Fix,GT,37.630641,-122.4182371,,0.4468506,0.1,64.07788,1595629152434
