MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6289277,-122.4262952,,0.0017457237,0.1,154.26709,1590096130434
Fix,GT,37.6289277,-122.4262952,,0.0014142136,0.1,154.26709,1590096131434
Fix,GT,37.6289277,-122.4262952,,0.0017709618,0.1,154.26672,1590096132434
Fix,GT,37.6289277,-122.4262952,,0.0018793198,0.1,154.26672,1590096133434
Fix,GT,37.6289277,-122.4262952,,0.0023654231,0.1,154.26678,1590096134434
Fix,GT,37.6289277,-122.4262952,,0.00301109,0.1,154.26685,1590096135434
Fix,GT,37.6289277,-122.4262952,,0.002236068,0.1,154.26672,1590096136434
Fix,GT,37.6289277,-122.4262952,,0.0026381144,0.1,154.26721,1590096137434
Fix,GT,37.6289277,-122.4262952,,0.0027602313,0.1,154.26727,1590096138434
Fix,GT,37.6289277,-122.4262952,,0.001265442,0.1,154.26733,1590096139434
Fix,GT,37.6289277,-122.4262952,,0.000970626,0.1,154.26727,1590096140434
Fix,GT,37.6289277,-122.4262952,,0.003055188,0.1,154.2674,1590096141434
Fix,GT,37.6289277,-122.4262952,,0.0036355914,0.1,154.2674,1590096142434
Fix,GT,37.6289277,-122.4262952,,0.0029255243,0.1,154.26721,1590096143434
Fix,GT,37.6289277,-122.4262952,,0.0029029031,0.1,154.26709,1590096144434
Fix,GT,37.6289277,-122.4262952,,0.0023116462,0.1,154.2674,1590096145434
Fix,GT,37.6289277,-122.4262952,,0.0016684902,0.1,154.26782,1590096146434
Fix,GT,37.6289277,-122.4262952,,0.0015659228,0.1,154.26733,1590096147434
Fix,GT,37.6289277,-122.4262952,,0.001,0.1,154.26721,1590096148434
Fix,GT,37.6289277,-122.4262952,,0.0011798007,0.1,154.2677,1590096149434
Fix,GT,37.6289277,-122.4262952,,0.0021730084,0.1,154.26843,1590096150434
Fix,GT,37.6289277,-122.4262952,,0.0036312388,0.1,154.26874,1590096151434
Fix,GT,37.6289277,-122.4262952,,0.004738584,0.1,154.26898,1590096152434
Fix,GT,37.6289277,-122.4262952,,0.0048373337,0.1,154.26874,1590096153434
Fix,GT,37.6289277,-122.4262952,,0.0037060324,0.1,154.26868,1590096154434
Fix,GT,37.6289277,-122.4262952,,0.0017896048,0.1,154.26917,1590096155434
Fix,GT,37.6289277,-122.4262952,,0.00043407732,0.1,154.26929,1590096156434
Fix,GT,37.6289277,-122.4262952,,0.0014340774,0.1,154.26965,1590096157434
Fix,GT,37.6289277,-122.4262952,,0.0017457235,0.1,154.27032,1590096158434
Fix,GT,37.6289277,-122.4262952,,0.0014142136,0.1,154.27069,1590096159434
Fix,GT,37.6289277,-122.4262952,,0.0012344129,0.1,154.271,1590096160434
Fix,GT,37.6289277,-122.4262952,,0.0015365491,0.1,154.27136,1590096161434
Fix,GT,37.6289277,-122.4262952,,0.0025676736,0.1,154.27155,1590096162434
Fix,GT,37.6289277,-122.4262952,,0.003070441,0.1,154.27216,1590096163434
Fix,GT,37.6289277,-122.4262952,,0.0033546928,0.1,154.2732,1590096164434
Fix,GT,37.6289277,-122.4262952,,0.0046808524,0.1,154.27454,1590096165434
Fix,GT,37.6289277,-122.4262952,,0.0048150467,0.1,154.27576,1590096166434
Fix,GT,37.6289277,-122.4262952,,0.0030173608,0.1,154.27625,1590096167434
Fix,GT,37.6289277,-122.4262952,,0.0031657591,0.1,154.27698,1590096168434
Fix,GT,37.6289277,-122.4262952,,0.0037767726,0.1,154.27722,1590096169434
Fix,GT,37.6289277,-122.4262952,,0.0031318455,0.1,154.27777,1590096170434
Fix,GT,37.6289277,-122.4262952,,0.0030730981,0.1,154.27881,1590096171434
Fix,GT,37.6289277,-122.4262952,,0.003399038,0.1,154.27997,1590096172434
Fix,GT,37.6289277,-122.4262952,,0.0028681548,0.1,154.28033,1590096173434
Fix,GT,37.6289277,-122.4262952,,0.0031318457,0.1,154.2804,1590096174434
Fix,GT,37.6289277,-122.4262952,,0.002102472,0.1,154.28021,1590096175434
Fix,GT,37.6289277,-122.4262952,,0.0025676736,0.1,154.28015,1590096176434
Fix,GT,37.6289277,-122.4262952,,0.003070441,0.1,154.281,1590096177434
Fix,GT,37.6289277,-122.4262952,,0.0035259142,0.1,154.28162,1590096178434
Fix,GT,37.6289277,-122.4262952,,0.0038287789,0.1,154.28296,1590096179434
Fix,GT,37.6289277,-122.4262952,,0.0026543415,0.1,154.28406,1590096180434
Fix,GT,37.6289277,-122.4262952,,0.0020280916,0.1,154.28436,1590096181434
Fix,GT,37.6289277,-122.4262954,,0.003541924,0.1,154.28485,1590096182434
Fix,GT,37.6289277,-122.4262955,,0.0044721365,0.1,154.2846,1590096183434
Fix,GT,37.6289277,-122.4262956,,0.019437624,0.1,154.28632,1590096184434
Fix,GT,37.628927,-122.4262951,,0.21597931,0.1,154.22168,1590096185434
Fix,GT,37.6289226,-122.4262921,,0.9444876,0.1,153.71295,1590096186434
Fix,GT,37.6289101,-122.4262831,,2.359271,0.1,152.09723,1590096187434
Fix,GT,37.6288855,-122.4262644,,4.006741,0.1,149.6972,1590096188434
Fix,GT,37.6288499,-122.426236,,5.313043,0.1,147.539,1590096189434
Fix,GT,37.6288063,-122.4261996,,6.2763424,0.1,146.52173,1590096190434
Fix,GT,37.6287562,-122.4261593,,6.8199987,0.1,147.72485,1590096191434
Fix,GT,37.6287015,-122.4261195,,7.221017,0.1,150.68231,1590096192434
Fix,GT,37.6286405,-122.4260805,,8.001784,0.1,153.2207,1590096193434
Fix,GT,37.6285733,-122.4260393,,8.54179,0.1,154.11896,1590096194434
Fix,GT,37.6285036,-122.4259973,,8.555282,0.1,154.4281,1590096195434
Fix,GT,37.6284343,-122.4259559,,8.480497,0.1,154.44397,1590096196434
Fix,GT,37.6283658,-122.4259144,,8.411192,0.1,154.1623,1590096197434
Fix,GT,37.6282984,-122.4258718,,8.381336,0.1,152.72736,1590096198434
Fix,GT,37.6282311,-122.4258247,,8.7568035,0.1,150.17627,1590096199434
Fix,GT,37.628162,-122.4257718,,9.1387205,0.1,148.30032,1590096200434
Fix,GT,37.628093,-122.4257165,,8.991474,0.1,147.21173,1590096201434
Fix,GT,37.6280266,-122.4256613,,8.674473,0.1,146.00568,1590096202434
Fix,GT,37.6279632,-122.425607,,8.533329,0.1,145.72833,1590096203434
Fix,GT,37.6278978,-122.4255545,,8.547293,0.1,148.0495,1590096204434
Fix,GT,37.627834,-122.4255083,,7.4174366,0.1,150.79727,1590096205434
Fix,GT,37.627784,-122.4254749,,5.1180835,0.1,152.32,1590096206434
Fix,GT,37.6277522,-122.4254546,,2.8421276,0.1,153.01575,1590096207434
Fix,GT,37.6277365,-122.4254447,,1.1782283,0.1,153.28967,1590096208434
Fix,GT,37.6277309,-122.4254412,,0.35371047,0.1,153.37482,1590096209434
Fix,GT,37.6277301,-122.4254406,,0.0036977683,0.1,153.38367,1590096210434
Fix,GT,37.6277301,-122.4254406,,0.0025045183,0.1,153.38306,1590096211434
Fix,GT,37.6277301,-122.4254406,,0.0022236821,0.1,153.3833,1590096212434
Fix,GT,37.6277301,-122.4254406,,0.0015365491,0.1,153.38342,1590096213434
Fix,GT,37.6277301,-122.4254406,,0.0018793198,0.1,153.38403,1590096214434
Fix,GT,37.6277301,-122.4254406,,0.0014142136,0.1,153.38495,1590096215434
Fix,GT,37.6277302,-122.4254406,,0.0017709619,0.1,153.38531,1590096216434
Fix,GT,37.6277302,-122.4254406,,0.002236068,0.1,153.38501,1590096217434
Fix,GT,37.6277302,-122.4254406,,0.0021335962,0.1,153.38562,1590096218434
