MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6554527,-122.4084406,-27.07599919307232,0.0017785293,0.1,111.30975,1591819462443
Fix,GT,37.6554527,-122.4084406,-27.076,0.002236068,0.1,111.30893,1591819463443
Fix,GT,37.6554527,-122.4084406,-27.076,0.0025747076,0.1,111.30786,1591819464443
Fix,GT,37.6554527,-122.4084406,-27.076,0.0026613604,0.1,111.308044,1591819465443
Fix,GT,37.6554527,-122.4084406,-27.076,0.0021314227,0.1,111.308136,1591819466443
Fix,GT,37.6554527,-122.4084406,-27.076,0.0015567151,0.1,111.3078,1591819467443
Fix,GT,37.6554527,-122.4084406,-27.076,0.001,0.1,111.30734,1591819468443
Fix,GT,37.6554527,-122.4084406,-27.076,0.001,0.1,111.30679,1591819469443
Fix,GT,37.6554527,-122.4084406,-27.076,0.0015479304,0.1,111.306335,1591819470443
Fix,GT,37.6554527,-122.4084406,-27.076,0.0018717523,0.1,111.3056,1591819471443
Fix,GT,37.6554527,-122.4084406,-27.076,0.0017785293,0.1,111.30499,1591819472443
Fix,GT,37.6554527,-122.4084406,-27.076,0.0018717523,0.1,111.30542,1591819473443
Fix,GT,37.6554527,-122.4084406,-27.076,0.001673884,0.1,111.3053,1591819474443
Fix,GT,37.6554527,-122.4084406,-27.076,0.0011134301,0.1,111.30493,1591819475443
Fix,GT,37.6554527,-122.4084406,-27.076,0.000443285,0.1,111.30487,1591819476443
Fix,GT,37.6554527,-122.4084406,-27.076,0.00055671507,0.1,111.30499,1591819477443
Fix,GT,37.6554527,-122.4084406,-27.076,0.00062689965,0.1,111.305084,1591819478443
Fix,GT,37.6554527,-122.4084406,-27.076,0.0012305989,0.1,111.30554,1591819479443
Fix,GT,37.6554527,-122.4084406,-27.076,0.001443285,0.1,111.306274,1591819480443
Fix,GT,37.6554527,-122.4084406,-27.07600080692768,0.0017403299,0.1,111.3064,1591819481443
Fix,GT,37.6554527,-122.4084406,-27.076,0.0017785293,0.1,111.30548,1591819482443
Fix,GT,37.6554527,-122.4084406,-27.076,0.002236068,0.1,111.304474,1591819483443
Fix,GT,37.6554527,-122.4084406,-27.076,0.002236068,0.1,111.30542,1591819484443
