WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687418.856933076,-4309400.075314409,3845517.3014502926,1607638645432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687419.3799259737,-4309398.5553646805,3845516.280233809,1607638646432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687420.3024222595,-4309401.945336369,3845517.1292669056,1607638647432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
-2687421.252581532,-4309406.232906624,3845517.8673721375,1607638648432
