MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4273359,-122.0699127,,0.0011783072,0.1,0.33096313,1595625721430
Fix,GT,37.4273359,-122.0699127,,0.0017679987,0.1,0.33135986,1595625722430
Fix,GT,37.4273359,-122.0699127,,0.001882283,0.1,0.33099365,1595625723430
Fix,GT,37.4273359,-122.0699127,,0.0017679987,0.1,0.33065796,1595625724430
Fix,GT,37.4273359,-122.0699127,,0.002236068,0.1,0.3312683,1595625725430
Fix,GT,37.4273359,-122.0699127,,0.0025649192,0.1,0.3310547,1595625726430
Fix,GT,37.4273359,-122.0699127,,0.0025695283,0.1,0.3314209,1595625727430
Fix,GT,37.4273359,-122.0699127,,0.002,0.1,0.331604,1595625728430
Fix,GT,37.4273359,-122.0699127,,0.0017478357,0.1,0.3320923,1595625729430
Fix,GT,37.4273359,-122.0699127,,0.0008054346,0.1,0.33215332,1595625730430
Fix,GT,37.4273359,-122.0699127,,0.00060877897,0.1,0.33224487,1595625731430
Fix,GT,37.4273359,-122.0699127,,0.0014142136,0.1,0.3328247,1595625732430
Fix,GT,37.4273359,-122.0699127,,0.0012359063,0.1,0.33319092,1595625733430
Fix,GT,37.4273359,-122.0699127,,0.001,0.1,0.33294678,1595625734430
Fix,GT,37.4273359,-122.0699127,,0.0011783072,0.1,0.33255005,1595625735430
Fix,GT,37.4273359,-122.0699127,,0.0008054346,0.1,0.33221436,1595625736430
Fix,GT,37.4273359,-122.0699127,,0.00043047173,0.1,0.33236694,1595625737430
Fix,GT,37.4273359,-122.0699127,,0.0014304718,0.1,0.33242798,1595625738430
Fix,GT,37.4273359,-122.0699127,,0.0021016207,0.1,0.33258057,1595625739430
Fix,GT,37.4273359,-122.0699127,,0.002236068,0.1,0.33261108,1595625740430
Fix,GT,37.4273359,-122.0699127,,0.0028255917,0.1,0.3323059,1595625741430
Fix,GT,37.4273359,-122.0699127,,0.004205822,0.1,0.33224487,1595625742430
Fix,GT,37.4273359,-122.0699127,,0.004673978,0.1,0.33255005,1595625743430
Fix,GT,37.4273359,-122.0699127,,0.0049263635,0.1,0.33285522,1595625744430
Fix,GT,37.4273359,-122.0699127,,0.00487298,0.1,0.3329773,1595625745430
Fix,GT,37.4273359,-122.0699127,,0.0026622424,0.1,0.33312988,1595625746430
