WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694303.754356027,-4296622.636365175,3854865.7081069592,1592515700442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694305.351934728,-4296626.417212434,3854863.807232141,1592515701442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694304.9200522103,-4296613.59595797,3854856.668736856,1592515702442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694294.463593188,-4296602.938371471,3854850.4161449526,1592515703442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694296.68102947,-4296611.553453247,3854853.604644821,1592515704442
-2694303.7315398534,-4296625.336419525,3854859.3927948833,1592515705442
-2694303.7315398534,-4296625.336419525,3854859.3927948833,1592515705442
