MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.424054,-122.0907317,,0.0039860555,0.1,322.07312,1592515701439
Fix,GT,37.4240539,-122.0907315,,0.0042648287,0.1,322.07214,1592515702439
Fix,GT,37.4240539,-122.0907312,,0.05533665,0.1,322.06198,1592515703439
Fix,GT,37.4240547,-122.0907319,,0.26980966,0.1,322.30878,1592515704439
Fix,GT,37.4240584,-122.0907355,,0.8140388,0.1,323.36893,1592515705439
Fix,GT,37.4240681,-122.090745,,1.8713429,0.1,325.62418,1592515706439
Fix,GT,37.4240866,-122.0907597,,2.7799916,0.1,331.77185,1592515707439
Fix,GT,37.4241126,-122.0907705,,3.0657415,0.1,345.63992,1592515708439
Fix,GT,37.4241426,-122.0907684,,3.3240225,0.1,6.7377625,1592515709439
Fix,GT,37.4241715,-122.0907502,,3.5512471,0.1,30.185242,1592515710439
Fix,GT,37.4241951,-122.0907223,,3.389691,0.1,47.56253,1592515711439
Fix,GT,37.4242133,-122.0906955,,2.7517905,0.1,54.046997,1592515712439
Fix,GT,37.4242277,-122.090675,,2.0372567,0.1,54.360016,1592515713439
Fix,GT,37.4242366,-122.090662,,0.9745213,0.1,54.12857,1592515714439
Fix,GT,37.4242397,-122.0906577,,0.09088431,0.1,54.04892,1592515715439
Fix,GT,37.4242401,-122.0906579,,0.0052595227,0.1,54.05414,1592515716439
Fix,GT,37.4242403,-122.090658,,0.004722996,0.1,54.05664,1592515717439
Fix,GT,37.4242402,-122.0906575,,0.004940044,0.1,54.055786,1592515718439
Fix,GT,37.4242401,-122.0906569,,0.0054660933,0.1,54.054443,1592515719439
Fix,GT,37.4242394,-122.0906529,,0.30812314,0.1,54.02588,1592515720439
Fix,GT,37.4242406,-122.0906426,,0.99674547,0.1,54.916412,1592515721439
Fix,GT,37.4242452,-122.0906278,,1.6020654,0.1,60.69922,1592515722439
Fix,GT,37.4242483,-122.0906054,,2.2183342,0.1,75.63269,1592515723439
Fix,GT,37.424243,-122.0905741,,2.991331,0.1,99.55505,1592515724439
Fix,GT,37.4242249,-122.0905411,,3.671211,0.1,125.62866,1592515725439
Fix,GT,37.4241967,-122.0905107,,4.3115673,0.1,142.6243,1592515726439
Fix,GT,37.4241628,-122.0904785,,5.0879726,0.1,147.85889,1592515727439
Fix,GT,37.4241236,-122.0904408,,5.9073544,0.1,148.08331,1592515728439
Fix,GT,37.424079,-122.0903988,,6.6449504,0.1,148.56024,1592515729439
Fix,GT,37.4240291,-122.090356,,6.9883995,0.1,151.59924,1592515730439
Fix,GT,37.4239757,-122.090317,,6.734249,0.1,156.18774,1592515731439
Fix,GT,37.4239213,-122.0902896,,6.3044076,0.1,165.73651,1592515732439
Fix,GT,37.4238653,-122.0902844,,6.263606,0.1,184.42627,1592515733439
Fix,GT,37.4238095,-122.0903075,,6.7582197,0.1,207.34534,1592515734439
Fix,GT,37.4237604,-122.0903618,,7.7502775,0.1,231.0353,1592515735439
Fix,GT,37.4237225,-122.0904438,,8.900576,0.1,247.96011,1592515736439
Fix,GT,37.4236897,-122.0905435,,10.099332,0.1,253.35396,1592515737439
Fix,GT,37.423653,-122.0906549,,11.228356,0.1,252.17207,1592515738439
Fix,GT,37.4236079,-122.0907745,,12.206778,0.1,248.33347,1592515739439
Fix,GT,37.4235512,-122.0908965,,12.87384,0.1,243.09293,1592515740439
Fix,GT,37.4234828,-122.091016,,13.23933,0.1,237.51395,1592515741439
Fix,GT,37.4234048,-122.0911287,,13.30932,0.1,232.39708,1592515742439
Fix,GT,37.4233201,-122.0912336,,13.228483,0.1,228.54298,1592515743439
Fix,GT,37.4232316,-122.0913314,,13.126577,0.1,225.35411,1592515744439
Fix,GT,37.4231396,-122.0914205,,12.966402,0.1,222.15866,1592515745439
Fix,GT,37.423046,-122.0915026,,12.694147,0.1,220.66068,1592515746439
Fix,GT,37.4229559,-122.0915865,,12.389538,0.1,223.87843,1592515747439
Fix,GT,37.4228751,-122.0916809,,12.130581,0.1,231.4674,1592515748439
Fix,GT,37.4228079,-122.0917884,,12.03471,0.1,240.8133,1592515749439
Fix,GT,37.4227545,-122.091909,,12.38917,0.1,248.79868,1592515750439
Fix,GT,37.4227078,-122.0920401,,12.919543,0.1,251.98291,1592515751439
Fix,GT,37.4226609,-122.0921754,,13.099654,0.1,251.96637,1592515752439
Fix,GT,37.4226135,-122.0923106,,13.044689,0.1,251.608,1592515753439
Fix,GT,37.4225657,-122.0924446,,12.926513,0.1,251.2323,1592515754439
Fix,GT,37.4225181,-122.0925775,,12.915789,0.1,251.39682,1592515755439
Fix,GT,37.4224714,-122.092712,,13.095345,0.1,252.26811,1592515756439
Fix,GT,37.4224259,-122.0928501,,13.382395,0.1,253.60245,1592515757439
Fix,GT,37.4223825,-122.0929932,,13.74935,0.1,255.32913,1592515758439
Fix,GT,37.4223414,-122.0931413,,13.990847,0.1,257.16245,1592515759439
Fix,GT,37.4223072,-122.0932935,,13.978592,0.1,262.03308,1592515760439
Fix,GT,37.4222898,-122.0934502,,14.107916,0.1,271.81323,1592515761439
Fix,GT,37.4222972,-122.0936113,,14.546344,0.1,283.9438,1592515762439
Fix,GT,37.4223331,-122.093772,,15.046862,0.1,296.089,1592515763439
Fix,GT,37.4223955,-122.0939262,,15.575657,0.1,306.07343,1592515764439
Fix,GT,37.422476,-122.0940743,,16.14012,0.1,311.69043,1592515765439
Fix,GT,37.4225661,-122.0942224,,16.874357,0.1,313.39078,1592515766439
Fix,GT,37.4226629,-122.0943768,,17.956444,0.1,313.8901,1592515767439
Fix,GT,37.4227675,-122.094541,,19.203396,0.1,314.6341,1592515768439
Fix,GT,37.4228817,-122.0947128,,20.349472,0.1,316.00748,1592515769439
Fix,GT,37.4230054,-122.0948911,,21.476135,0.1,317.09283,1592515770439
Fix,GT,37.4231379,-122.0950769,,22.645676,0.1,317.55792,1592515771439
Fix,GT,37.4232777,-122.0952721,,23.803553,0.1,317.472,1592515772439
Fix,GT,37.4234227,-122.0954768,,24.66039,0.1,317.0277,1592515773439
Fix,GT,37.4235705,-122.0956887,,25.165533,0.1,316.61304,1592515774439
Fix,GT,37.4237199,-122.095906,,25.645075,0.1,316.19553,1592515775439
Fix,GT,37.4238711,-122.0961288,,26.131668,0.1,315.84952,1592515776439
Fix,GT,37.424025,-122.0963559,,26.64422,0.1,316.22955,1592515777439
Fix,GT,37.4241849,-122.0965845,,27.162151,0.1,317.53488,1592515778439
Fix,GT,37.4243517,-122.096813,,27.67537,0.1,318.60767,1592515779439
Fix,GT,37.4245243,-122.0970425,,28.152441,0.1,319.29263,1592515780439
Fix,GT,37.4247028,-122.0972722,,28.599686,0.1,320.40292,1592515781439
Fix,GT,37.4248878,-122.097501,,29.061691,0.1,321.51117,1592515782439
Fix,GT,37.4250781,-122.0977301,,29.481401,0.1,322.14536,1592515783439
Fix,GT,37.4252727,-122.0979591,,29.707607,0.1,322.82175,1592515784439
Fix,GT,37.4254702,-122.0981861,,29.734177,0.1,323.5431,1592515785439
Fix,GT,37.4256706,-122.0984093,,29.758244,0.1,324.48328,1592515786439
Fix,GT,37.425874,-122.098629,,29.817558,0.1,325.24973,1592515787439
Fix,GT,37.4260794,-122.0988463,,29.832851,0.1,325.68848,1592515788439
Fix,GT,37.4262858,-122.0990621,,29.817421,0.1,326.0062,1592515789439
Fix,GT,37.4264927,-122.0992765,,29.740479,0.1,326.08423,1592515790439
Fix,GT,37.4266989,-122.09949,,29.621674,0.1,326.03235,1592515791439
Fix,GT,37.4269039,-122.0997033,,29.525913,0.1,325.8291,1592515792439
Fix,GT,37.4271077,-122.0999171,,29.463852,0.1,325.5969,1592515793439
Fix,GT,37.4273106,-122.1001314,,29.40289,0.1,325.46164,1592515794439
Fix,GT,37.4275123,-122.1003461,,29.314846,0.1,325.18192,1592515795439
Fix,GT,37.4277128,-122.1005608,,29.212126,0.1,325.12607,1592515796439
Fix,GT,37.4279128,-122.1007743,,29.128263,0.1,325.41586,1592515797439
Fix,GT,37.4281134,-122.1009862,,29.095963,0.1,325.65973,1592515798439
Fix,GT,37.4283142,-122.1011973,,29.098934,0.1,325.72238,1592515799439
Fix,GT,37.4285155,-122.101408,,29.111198,0.1,325.90823,1592515800439
Fix,GT,37.4287174,-122.101618,,29.100525,0.1,325.9829,1592515801439
Fix,GT,37.4289186,-122.101828,,28.98052,0.1,325.73206,1592515802439
Fix,GT,37.4291178,-122.1020378,,28.719517,0.1,325.43973,1592515803439
Fix,GT,37.4293147,-122.1022465,,28.505304,0.1,325.4207,1592515804439
Fix,GT,37.4295111,-122.1024536,,28.45378,0.1,325.747,1592515805439
Fix,GT,37.4297085,-122.1026593,,28.488571,0.1,326.0707,1592515806439
Fix,GT,37.4299066,-122.1028644,,28.528662,0.1,326.152,1592515807439
Fix,GT,37.4301047,-122.1030694,,28.442204,0.1,325.97617,1592515808439
Fix,GT,37.430301,-122.1032744,,28.256306,0.1,325.67096,1592515809439
Fix,GT,37.4304948,-122.1034794,,28.029945,0.1,325.3939,1592515810439
Fix,GT,37.4306861,-122.1036834,,27.68111,0.1,325.20694,1592515811439
Fix,GT,37.4308742,-122.1038847,,27.228065,0.1,325.24493,1592515812439
Fix,GT,37.43106,-122.1040825,,26.902962,0.1,325.42444,1592515813439
Fix,GT,37.4312448,-122.1042782,,26.82729,0.1,325.49918,1592515814439
Fix,GT,37.4314296,-122.1044733,,26.765062,0.1,325.5795,1592515815439
Fix,GT,37.4316136,-122.1046672,,26.572184,0.1,325.6176,1592515816439
Fix,GT,37.4317962,-122.1048595,,26.376804,0.1,325.61063,1592515817439
Fix,GT,37.431978,-122.1050508,,26.320253,0.1,325.66797,1592515818439
Fix,GT,37.4321599,-122.1052418,,26.357723,0.1,325.75256,1592515819439
Fix,GT,37.4323422,-122.1054328,,26.357437,0.1,325.8049,1592515820439
Fix,GT,37.4325245,-122.1056233,,26.336206,0.1,325.8373,1592515821439
Fix,GT,37.4327072,-122.105814,,26.487875,0.1,325.92426,1592515822439
Fix,GT,37.4328918,-122.1060062,,26.772268,0.1,325.96255,1592515823439
Fix,GT,37.4330782,-122.1062007,,27.059477,0.1,325.81332,1592515824439
Fix,GT,37.4332663,-122.1063978,,27.352661,0.1,325.71976,1592515825439
Fix,GT,37.4334564,-122.1065973,,27.662777,0.1,325.74316,1592515826439
Fix,GT,37.4336484,-122.1067988,,27.918425,0.1,325.7447,1592515827439
Fix,GT,37.4338421,-122.107002,,28.131271,0.1,325.7158,1592515828439
Fix,GT,37.4340371,-122.1072068,,28.304394,0.1,325.6739,1592515829439
Fix,GT,37.4342328,-122.1074129,,28.419636,0.1,325.59055,1592515830439
Fix,GT,37.4344293,-122.10762,,28.540194,0.1,325.69327,1592515831439
Fix,GT,37.4346269,-122.1078272,,28.659815,0.1,325.8946,1592515832439
Fix,GT,37.4348259,-122.1080344,,28.75193,0.1,325.9733,1592515833439
Fix,GT,37.4350256,-122.108242,,28.816631,0.1,326.01736,1592515834439
Fix,GT,37.4352255,-122.10845,,28.85979,0.1,325.8881,1592515835439
Fix,GT,37.4354252,-122.1086591,,28.905197,0.1,325.72327,1592515836439
Fix,GT,37.4356252,-122.108869,,28.978172,0.1,325.74347,1592515837439
Fix,GT,37.4358258,-122.1090794,,29.054974,0.1,325.67682,1592515838439
Fix,GT,37.4360265,-122.1092909,,29.131025,0.1,325.632,1592515839439
Fix,GT,37.4362279,-122.1095026,,29.200222,0.1,325.7815,1592515840439
Fix,GT,37.4364301,-122.1097143,,29.270119,0.1,325.8066,1592515841439
Fix,GT,37.4366326,-122.1099268,,29.355736,0.1,325.6988,1592515842439
Fix,GT,37.4368357,-122.1101403,,29.45916,0.1,325.6161,1592515843439
Fix,GT,37.437039,-122.1103552,,29.576044,0.1,325.5503,1592515844439
Fix,GT,37.4372434,-122.1105712,,29.730072,0.1,325.56024,1592515845439
Fix,GT,37.4374489,-122.1107877,,29.854223,0.1,325.72934,1592515846439
Fix,GT,37.4376554,-122.1110044,,29.925495,0.1,325.79742,1592515847439
Fix,GT,37.4378626,-122.1112215,,29.989819,0.1,325.70148,1592515848439
Fix,GT,37.4380696,-122.1114395,,30.004814,0.1,325.57812,1592515849439
Fix,GT,37.438276,-122.1116581,,29.926006,0.1,325.49023,1592515850439
Fix,GT,37.4384819,-122.1118753,,29.772144,0.1,325.7187,1592515851439
Fix,GT,37.4386874,-122.11209,,29.59473,0.1,325.87875,1592515852439
Fix,GT,37.4388918,-122.1123033,,29.415407,0.1,325.89398,1592515853439
Fix,GT,37.4390952,-122.1125149,,29.24593,0.1,326.06747,1592515854439
Fix,GT,37.439298,-122.1127245,,29.0837,0.1,326.1489,1592515855439
Fix,GT,37.4394997,-122.112933,,28.939098,0.1,326.02957,1592515856439
Fix,GT,37.4396998,-122.1131416,,28.824558,0.1,325.86703,1592515857439
Fix,GT,37.439899,-122.1133499,,28.762903,0.1,325.7726,1592515858439
Fix,GT,37.4400978,-122.1135586,,28.79132,0.1,325.6205,1592515859439
Fix,GT,37.4402965,-122.1137683,,28.858746,0.1,325.53268,1592515860439
Fix,GT,37.4404956,-122.113979,,28.97229,0.1,325.42642,1592515861439
