WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.223400602,-4297536.642038905,3854139.735521244,1640722627437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
-2693842.004544719,-4297536.311043002,3854140.348126005,1640722628437
