MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4443955,-122.2326981,11.68999965161085,0.001,0.1,300.7305,1609797015433
Fix,GT,37.4443955,-122.2326981,11.69,0.001821009,0.1,300.731,1609797016433
Fix,GT,37.4443955,-122.2326981,11.68999965161085,0.0014142136,0.099,300.73184,1609797017433
Fix,GT,37.4443955,-122.2326981,11.69,0.0,0.1,300.73163,1609797018433
Fix,GT,37.4443955,-122.2326981,11.68999965161085,0.0011390888,0.1,300.73123,1609797019433
Fix,GT,37.4443955,-122.2326981,11.69,0.0012751247,0.1,300.7303,1609797020433
Fix,GT,37.4443955,-122.2326981,11.690000348389148,0.0012751248,0.1,300.73184,1609797021433
Fix,GT,37.4443955,-122.2326981,11.69,0.0012751247,0.1,300.73206,1609797022433
Fix,GT,37.4443955,-122.2326981,11.690000348389148,0.0014142136,0.1,300.7318,1609797023433
Fix,GT,37.4443955,-122.2326981,11.690000348389148,0.0014142136,0.1,300.73138,1609797024433
Fix,GT,37.4443955,-122.2326981,11.690000348389148,0.0022144592,0.1,300.73135,1609797025433
Fix,GT,37.4443955,-122.2326981,11.690000348389148,0.0011390889,0.1,300.73132,1609797026433
Fix,GT,37.4443955,-122.2326981,11.69,0.0019600973,0.1,300.73126,1609797027433
Fix,GT,37.4443955,-122.2326981,11.690000348389148,0.002236068,0.1,300.73126,1609797028433
Fix,GT,37.4443955,-122.2326981,11.69,0.0019600973,0.1,300.7314,1609797029433
Fix,GT,37.4443955,-122.2326981,11.69,0.001613968,0.1,300.7315,1609797030433
Fix,GT,37.4443955,-122.2326981,11.690000348389148,0.0014142136,0.1,300.73123,1609797031433
Fix,GT,37.4443955,-122.2326981,11.690000348389148,0.0014142136,0.1,300.73126,1609797032433
Fix,GT,37.4443955,-122.2326981,11.69,0.0014142136,0.1,300.7312,1609797033433
Fix,GT,37.4443955,-122.2326981,11.69,0.001960097,0.1,300.73117,1609797034433
Fix,GT,37.4443955,-122.2326981,11.690000348389148,0.0010000002,0.1,300.7313,1609797035433
Fix,GT,37.4443955,-122.2326981,11.68999965161085,0.0012751245,0.1,300.73138,1609797036433
Fix,GT,37.4443955,-122.2326981,11.68999965161085,0.001,0.1,300.73126,1609797037433
Fix,GT,37.4443955,-122.2326981,11.689,0.001139089,0.1,300.73105,1609797038433
Fix,GT,37.4443955,-122.2326981,11.689,0.001139089,0.1,300.73105,1609797039433
Fix,GT,37.4443955,-122.2326981,11.689,0.0014142136,0.1,300.73077,1609797040433
Fix,GT,37.4443955,-122.2326981,11.688999651640652,0.0026295185,0.1,300.73068,1609797041433
Fix,GT,37.4443955,-122.2326981,11.689000348359349,0.0013357906,0.1,300.73108,1609797042433
Fix,GT,37.4443955,-122.2326981,11.687999651670456,0.0028512652,0.1,300.7308,1609797043433
Fix,GT,37.4443955,-122.2326981,11.686663861215113,0.01037649,0.1,300.73248,1609797044433
Fix,GT,37.4443969,-122.2327012,11.678999651938678,0.66536427,0.1,300.77026,1609797045433
Fix,GT,37.4444014,-122.2327109,11.682007719397545,1.3362284,0.1,300.66574,1609797046433
Fix,GT,37.4444079,-122.2327289,11.694663860976696,2.090596,0.1,296.7735,1609797047433
Fix,GT,37.4444117,-122.2327563,11.681343162059784,2.7687013,0.1,283.4008,1609797048433
Fix,GT,37.4444075,-122.2327928,11.675627351760864,3.593439,0.1,264.1156,1609797049433
Fix,GT,37.4443905,-122.2328351,11.52361260867119,4.6078978,0.1,243.51001,1609797050433
Fix,GT,37.4443628,-122.2328822,11.369940689265729,5.631157,0.1,232.2403,1609797051433
Fix,GT,37.4443211,-122.2329279,11.11428418850899,6.5875654,0.1,218.89343,1609797052433
Fix,GT,37.4442686,-122.2329703,10.820575750947,7.1219053,0.1,211.47426,1609797053433
Fix,GT,37.4442126,-122.233012,10.48024733197689,7.333273,0.1,210.61368,1609797054433
Fix,GT,37.4441566,-122.2330579,10.198612305164335,7.4444623,0.1,214.25676,1609797055433
Fix,GT,37.4441067,-122.2331116,10.00764209485054,7.1712513,0.1,223.14516,1609797056433
Fix,GT,37.4440678,-122.2331731,9.84561968716979,6.7690153,0.1,234.13675,1609797057433
Fix,GT,37.4440407,-122.2332385,9.64794811207056,6.382661,0.1,244.67639,1609797058433
Fix,GT,37.4440238,-122.2333055,9.401247615635397,6.1850886,0.1,254.03046,1609797059433
Fix,GT,37.4440154,-122.2333754,9.037553367882968,6.307624,0.1,263.3902,1609797060433
Fix,GT,37.4440186,-122.2334461,8.759277081489563,6.3567867,0.1,275.6712,1609797061433
Fix,GT,37.444035,-122.2335182,8.620941027641297,7.0369906,0.1,288.47946,1609797062433
Fix,GT,37.4440643,-122.2335941,8.404970765501261,7.9502907,0.1,296.84924,1609797063433
Fix,GT,37.4441008,-122.2336781,8.260007125318051,8.977432,0.1,299.23117,1609797064433
Fix,GT,37.4441446,-122.2337699,8.079291320800781,9.971997,0.1,301.4413,1609797065433
Fix,GT,37.4441927,-122.2338663,7.883283955156802,10.062475,0.1,302.11096,1609797066433
Fix,GT,37.4442408,-122.2339622,7.6822694466114045,9.935759,0.1,302.17398,1609797067433
Fix,GT,37.4442873,-122.2340537,7.516612607359887,9.064167,0.1,302.43085,1609797068433
Fix,GT,37.4443272,-122.2341317,7.351619979083537,7.2698574,0.1,302.67087,1609797069433
Fix,GT,37.4443577,-122.2341918,7.221642094254493,5.300168,0.1,302.35278,1609797070433
Fix,GT,37.4443782,-122.2342324,7.124313675403595,3.2515035,0.1,302.3675,1609797071433
Fix,GT,37.4443901,-122.2342554,7.071328418850899,1.7359881,0.1,302.39972,1609797072433
Fix,GT,37.4443956,-122.2342663,7.049664209425449,0.5521695,0.1,302.41058,1609797073433
Fix,GT,37.4443962,-122.2342676,7.043,0.0038798647,0.1,302.41336,1609797074433
Fix,GT,37.4443961,-122.2342676,7.0533357905149465,0.001960097,0.1,302.41278,1609797075433
Fix,GT,37.444396,-122.2342676,7.058,0.0016642095,0.1,302.41168,1609797076433
Fix,GT,37.444396,-122.2342676,7.058,0.0006642095,0.1,302.4118,1609797077433
Fix,GT,37.444396,-122.2342676,7.059,0.00066420954,0.1,302.41193,1609797078433
Fix,GT,37.444396,-122.2342676,7.059,0.001,0.1,302.4119,1609797079433
Fix,GT,37.444396,-122.2342676,7.059,0.001821008,0.1,302.41177,1609797080433
Fix,GT,37.444396,-122.2342676,7.059,0.001821008,0.1,302.41153,1609797081433
Fix,GT,37.444396,-122.2342676,7.059,0.001,0.1,302.4112,1609797082433
Fix,GT,37.444396,-122.2342676,7.059,0.001139089,0.1,302.41104,1609797083433
Fix,GT,37.444396,-122.2342676,7.058999789625407,0.00047487963,0.1,302.4115,1609797084433
Fix,GT,37.444396,-122.2342676,7.059,0.0,0.1,302.4119,1609797085433
Fix,GT,37.444396,-122.2342676,7.059,0.00033579065,0.1,302.41187,1609797086433
Fix,GT,37.444396,-122.2342676,7.058,0.00047487975,0.1,302.41153,1609797087433
Fix,GT,37.4443968,-122.2342693,7.04766420930624,0.5529621,0.1,302.43097,1609797088433
Fix,GT,37.4444029,-122.2342813,7.023656627744436,2.0209596,0.099,302.50082,1609797089433
Fix,GT,37.4444162,-122.2343072,6.933306301057339,3.5105777,0.1,302.4759,1609797090433
Fix,GT,37.4444349,-122.2343494,6.948671581625939,4.9087057,0.1,298.3475,1609797091433
Fix,GT,37.4444502,-122.2344092,7.004693699598312,6.082116,0.1,284.6679,1609797092433
Fix,GT,37.4444478,-122.2344822,7.125372654914856,6.698369,0.1,262.97586,1609797093433
Fix,GT,37.4444216,-122.2345544,7.159656622737646,7.2822633,0.1,239.77893,1609797094433
Fix,GT,37.4443728,-122.234615,7.216350321739912,7.952078,0.1,220.43167,1609797095433
Fix,GT,37.4443083,-122.2346681,7.341365063846111,9.272585,0.1,211.4281,1609797096433
Fix,GT,37.4442288,-122.2347221,7.565730567336082,10.720449,0.1,207.87987,1609797097433
Fix,GT,37.4441381,-122.2347823,7.859745313644408,12.054588,0.1,207.82788,1609797098433
Fix,GT,37.4440372,-122.2348499,8.212752686798574,13.330933,0.1,208.05249,1609797099433
Fix,GT,37.4439265,-122.2349237,8.702796668469906,14.503678,0.1,207.7962,1609797100433
Fix,GT,37.4438061,-122.235003,9.075394509792329,15.621881,0.1,207.63524,1609797101433
Fix,GT,37.4436772,-122.2350891,9.376715544760229,16.790333,0.1,208.23627,1609797102433
Fix,GT,37.4435409,-122.2351818,9.506350255161523,17.556852,0.1,208.3661,1609797103433
