WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692616.988004113,-4297413.034401021,3855144.6191351176,1596751182446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
-2692613.6442831666,-4297409.491491925,3855142.1710888953,1596751183446
