WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.745079932,-4297940.286989727,3854029.7216024566,1617917304431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.3084041183,-4297939.160769366,3854032.349249621,1617917305431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.0913673304,-4297941.57229896,3854032.218341789,1617917306431
-2693385.700904692,-4297939.129319321,3854030.102743559,1617917307431
-2693385.700904692,-4297939.129319321,3854030.102743559,1617917307431
-2693385.700904692,-4297939.129319321,3854030.102743559,1617917307431
-2693385.700904692,-4297939.129319321,3854030.102743559,1617917307431
