MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4243456,-122.0918665,,0.003,0.1,76.52295,1590084561437
Fix,GT,37.4243456,-122.0918665,,0.0029249485,0.1,76.5231,1590084562437
Fix,GT,37.4243456,-122.0918665,,0.0025693101,0.1,76.5228,1590084563437
Fix,GT,37.4243456,-122.0918665,,0.0016953717,0.1,76.52258,1590084564437
Fix,GT,37.4243456,-122.0918665,,0.0017998134,0.1,76.52258,1590084565437
Fix,GT,37.4243456,-122.0918665,,0.002974464,0.1,76.52197,1590084566437
Fix,GT,37.4243456,-122.0918665,,0.0022164276,0.1,76.52127,1590084567437
Fix,GT,37.4243456,-122.0918665,,0.0014374324,0.1,76.52081,1590084568437
Fix,GT,37.4243456,-122.0918665,,0.0017437582,0.1,76.52048,1590084569437
Fix,GT,37.4243456,-122.0918665,,0.0014142136,0.1,76.51999,1590084570437
Fix,GT,37.4243456,-122.0918665,,0.0021788727,0.1,76.519745,1590084571437
Fix,GT,37.4243456,-122.0918665,,0.0026538603,0.1,76.51996,1590084572437
Fix,GT,37.4243456,-122.0918665,,0.0015625681,0.1,76.52008,1590084573437
Fix,GT,37.4243456,-122.0918665,,0.001,0.1,76.51984,1590084574437
Fix,GT,37.4243456,-122.0918665,,0.001,0.1,76.51892,1590084575437
Fix,GT,37.4243456,-122.0918665,,0.001,0.1,76.5181,1590084576437
Fix,GT,37.4243456,-122.0918665,,0.0011811901,0.1,76.517914,1590084577437
Fix,GT,37.4243456,-122.0918665,,0.0014142136,0.1,76.518036,1590084578437
Fix,GT,37.4243456,-122.0918665,,0.0017737187,0.1,76.51752,1590084579437
Fix,GT,37.4243456,-122.0918665,,0.0021328044,0.1,76.516846,1590084580437
Fix,GT,37.4243456,-122.0918665,,0.0021032635,0.1,76.51657,1590084581437
Fix,GT,37.4243456,-122.0918665,,0.0025702359,0.1,76.51611,1590084582437
Fix,GT,37.4243456,-122.0918665,,0.0023063272,0.1,76.5159,1590084583437
Fix,GT,37.4243456,-122.0918665,,0.0012330236,0.1,76.51544,1590084584437
Fix,GT,37.4243456,-122.0918665,,0.001,0.1,76.51544,1590084585437
Fix,GT,37.4243456,-122.0918665,,0.00118119,0.1,76.51517,1590084586437
Fix,GT,37.4243456,-122.0918665,,0.0012330236,0.1,76.51459,1590084587437
Fix,GT,37.4243456,-122.0918665,,0.0005625689,0.1,76.51462,1590084588437
Fix,GT,37.4243456,-122.0918665,,0.00043743115,0.1,76.51428,1590084589437
Fix,GT,37.4243456,-122.0918665,,0.00056256895,0.1,76.51349,1590084590437
Fix,GT,37.4243456,-122.0918665,,0.0015771801,0.1,76.51276,1590084591437
Fix,GT,37.4243456,-122.0918665,,0.003006497,0.1,76.51294,1590084592437
Fix,GT,37.4243456,-122.0918665,,0.0032141935,0.1,76.51315,1590084593437
Fix,GT,37.4243456,-122.0918665,,0.0038991633,0.1,76.51285,1590084594437
Fix,GT,37.4243456,-122.0918665,,0.0035825735,0.1,76.512665,1590084595437
Fix,GT,37.4243456,-122.0918665,,0.0036318246,0.1,76.512054,1590084596437
Fix,GT,37.4243456,-122.0918665,,0.0023063282,0.1,76.51141,1590084597437
Fix,GT,37.4243456,-122.0918665,,0.0012330238,0.1,76.510376,1590084598437
Fix,GT,37.4243456,-122.0918665,,0.001,0.1,76.50949,1590084599437
Fix,GT,37.4243456,-122.0918665,,0.0011811897,0.1,76.50934,1590084600437
Fix,GT,37.4243456,-122.0918665,,0.0012330238,0.1,76.5094,1590084601437
Fix,GT,37.4243456,-122.0918665,,0.001,0.1,76.50897,1590084602437
Fix,GT,37.4243456,-122.0918665,,0.0018748613,0.1,76.50888,1590084603437
Fix,GT,37.4243456,-122.0918665,,0.0026658326,0.1,76.50864,1590084604437
Fix,GT,37.4243456,-122.0918665,,0.002236068,0.1,76.50818,1590084605437
Fix,GT,37.4243456,-122.0918665,,0.002835122,0.1,76.50769,1590084606437
Fix,GT,37.4243456,-122.0918665,,0.0030064976,0.1,76.507385,1590084607437
Fix,GT,37.4243456,-122.0918665,,0.0016953743,0.1,76.506836,1590084608437
Fix,GT,37.4243456,-122.0918665,,0.0011811897,0.1,76.506226,1590084609437
Fix,GT,37.4243456,-122.0918665,,0.0012330239,0.1,76.506134,1590084610437
