MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4243447,-122.0918665,,0.0021017473,0.1,76.52307,1590084559431
Fix,GT,37.4243447,-122.0918665,,0.002565329,0.1,76.52289,1590084560431
Fix,GT,37.4243447,-122.0918665,,0.003,0.1,76.52295,1590084561431
Fix,GT,37.4243447,-122.0918665,,0.0029260507,0.1,76.5231,1590084562431
Fix,GT,37.4243447,-122.0918665,,0.0025731153,0.1,76.5228,1590084563431
Fix,GT,37.4243447,-122.0918665,,0.0017033122,0.1,76.52258,1590084564431
Fix,GT,37.4243447,-122.0918665,,0.0017880674,0.1,76.52258,1590084565431
Fix,GT,37.4243447,-122.0918665,,0.0029723195,0.1,76.52197,1590084566431
Fix,GT,37.4243447,-122.0918665,,0.0022303178,0.1,76.52127,1590084567431
Fix,GT,37.4243447,-122.0918665,,0.0014310086,0.1,76.52081,1590084568431
Fix,GT,37.4243447,-122.0918665,,0.0017475212,0.1,76.52048,1590084569431
Fix,GT,37.4243447,-122.0918665,,0.0014142136,0.1,76.52002,1590084570431
Fix,GT,37.4243447,-122.0918665,,0.002167644,0.1,76.519745,1590084571431
Fix,GT,37.4243447,-122.0918665,,0.0026613262,0.1,76.51996,1590084572431
Fix,GT,37.4243447,-122.0918665,,0.0015689917,0.1,76.52008,1590084573431
Fix,GT,37.4243447,-122.0918665,,0.001,0.1,76.51984,1590084574431
Fix,GT,37.4243447,-122.0918665,,0.001,0.1,76.51892,1590084575431
Fix,GT,37.4243447,-122.0918665,,0.001,0.1,76.5181,1590084576431
Fix,GT,37.4243447,-122.0918665,,0.0011785296,0.1,76.517914,1590084577431
Fix,GT,37.4243447,-122.0918665,,0.0014142136,0.1,76.518036,1590084578431
Fix,GT,37.4243447,-122.0918665,,0.0017684398,0.1,76.51752,1590084579431
Fix,GT,37.4243447,-122.0918665,,0.0021343208,0.1,76.516846,1590084580431
Fix,GT,37.4243447,-122.0918665,,0.0021017473,0.1,76.51657,1590084581431
Fix,GT,37.4243447,-122.0918665,,0.002565329,0.1,76.51611,1590084582431
Fix,GT,37.4243447,-122.0918665,,0.0023165126,0.1,76.5159,1590084583431
Fix,GT,37.4243447,-122.0918665,,0.001235684,0.1,76.51544,1590084584431
Fix,GT,37.4243447,-122.0918665,,0.001,0.1,76.51544,1590084585431
