MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4166201,-122.0820448,,0.0028284271,0.1,95.18945,1599239488637
Fix,GT,37.4166201,-122.0820448,,0.00332995,0.1,95.18915,1599239489645
Fix,GT,37.4166201,-122.0820448,,0.0031048302,0.1,95.18909,1599239490644
Fix,GT,37.4166201,-122.0820448,,0.0024385145,0.1,95.1893,1599239491658
Fix,GT,37.4166201,-122.0820448,,0.0031267533,0.1,95.18927,1599239492650
Fix,GT,37.4166201,-122.0820448,,0.0019446346,0.1,95.18881,1599239493637
Fix,GT,37.4166201,-122.0820448,,0.0018005183,0.1,95.18909,1599239494647
Fix,GT,37.4166201,-122.0820448,,0.002236068,0.1,95.18939,1599239495645
Fix,GT,37.4166201,-122.0820448,,0.0017020262,0.1,95.18939,1599239496649
Fix,GT,37.4166201,-122.0820448,,0.0014142136,0.1,95.18945,1599239497651
Fix,GT,37.4166201,-122.0820448,,0.0005123677,0.1,95.18964,1599239498637
Fix,GT,37.4166201,-122.0820448,,0.0,0.1,95.18973,1599239499645
Fix,GT,37.4166201,-122.0820448,,0.0,0.1,95.1897,1599239500644
Fix,GT,37.4166201,-122.0820448,,0.0,0.1,95.189575,1599239501629
Fix,GT,37.4166201,-122.0820448,,0.0006455524,0.1,95.189514,1599239502645
Fix,GT,37.4166201,-122.0820448,,0.0012621646,0.1,95.19,1599239503632
Fix,GT,37.4166201,-122.0820448,,0.0011453216,0.1,95.19,1599239504649
Fix,GT,37.4166201,-122.0820448,,0.001264977,0.1,95.18991,1599239505639
Fix,GT,37.4166201,-122.0820448,,0.0014142136,0.1,95.19,1599239506655
Fix,GT,37.4166201,-122.0820448,,0.0011453133,0.1,95.19,1599239507649
Fix,GT,37.4166201,-122.0820448,,0.00036291816,0.1,95.190094,1599239508637
Fix,GT,37.4166201,-122.0820448,,0.00091472385,0.1,95.190125,1599239509646
Fix,GT,37.4166201,-122.0820448,,0.0011467226,0.1,95.190155,1599239510645
Fix,GT,37.4166201,-122.0820448,,0.0016582387,0.1,95.190674,1599239511658
Fix,GT,37.4166201,-122.0820448,,0.003604158,0.1,95.190125,1599239512648
Fix,GT,37.4166201,-122.0820448,,0.002193307,0.1,95.1922,1599239513656
Fix,GT,37.4166201,-122.0820432,,0.35906583,0.1,95.113556,1599239514648
Fix,GT,37.4166203,-122.0820328,,1.8699901,0.1,92.482086,1599239515643
Fix,GT,37.4166226,-122.0819959,,4.7234383,0.1,88.17282,1599239516659
Fix,GT,37.4166254,-122.0819281,,7.454383,0.1,87.2876,1599239517650
Fix,GT,37.4166282,-122.0818313,,9.756942,0.1,88.32587,1599239518636
Fix,GT,37.4166289,-122.0817117,,11.15386,0.1,90.33331,1599239519645
Fix,GT,37.416626,-122.0815806,,12.212841,0.1,91.995605,1599239520642
Fix,GT,37.4166204,-122.0814369,,13.624043,0.1,92.93967,1599239521629
Fix,GT,37.4166125,-122.0812743,,14.791364,0.1,93.495605,1599239522642
Fix,GT,37.4166034,-122.0811053,,15.392035,0.1,93.81213,1599239523633
Fix,GT,37.4165934,-122.0809276,,15.817596,0.1,94.028046,1599239524644
Fix,GT,37.4165826,-122.0807457,,16.606518,0.1,94.17639,1599239525643
Fix,GT,37.4165709,-122.0805509,,17.571173,0.1,94.17868,1599239526655
Fix,GT,37.4165589,-122.0803496,,18.389595,0.1,94.167114,1599239527647
Fix,GT,37.4165451,-122.0801207,,18.915913,0.1,94.19568,1599239528736
Fix,GT,37.4165359,-122.0799699,,18.893278,0.1,94.246765,1599239529444
Fix,GT,37.4165206,-122.079717,,18.488052,0.1,94.36615,1599239530643
Fix,GT,37.4165071,-122.0795092,,17.985987,0.1,94.70325,1599239531654
Fix,GT,37.4164934,-122.0793125,,17.157866,0.1,94.93701,1599239532647
Fix,GT,37.4164797,-122.0791238,,16.077087,0.1,95.23276,1599239533655
Fix,GT,37.4164668,-122.078951,,14.844165,0.1,95.27194,1599239534647
Fix,GT,37.4164552,-122.0787927,,13.366048,0.1,94.983215,1599239535644
Fix,GT,37.4164454,-122.0786511,,11.56687,0.1,94.935,1599239536650
Fix,GT,37.4164368,-122.0785323,,9.48088,0.1,95.20395,1599239537651
Fix,GT,37.4164296,-122.0784365,,7.8168926,0.1,95.50226,1599239538636
Fix,GT,37.4164225,-122.078357,,6.344647,0.1,96.61774,1599239539644
Fix,GT,37.4164152,-122.0782946,,4.929938,0.1,98.88324,1599239540647
Fix,GT,37.4164044,-122.0782459,,4.230967,0.1,106.95245,1599239541629
Fix,GT,37.4163836,-122.0782075,,3.8425941,0.1,125.79422,1599239542646
Fix,GT,37.4163531,-122.0781869,,4.179024,0.1,150.93204,1599239543633
Fix,GT,37.4163088,-122.0781819,,5.6115026,0.1,173.20819,1599239544647
Fix,GT,37.4162535,-122.0781838,,6.4824514,0.1,181.43372,1599239545648
Fix,GT,37.4161941,-122.0781865,,6.477669,0.1,181.67636,1599239546657
Fix,GT,37.4161374,-122.0781882,,6.1574116,0.1,181.25055,1599239547649
Fix,GT,37.4160857,-122.0781898,,5.49409,0.1,181.61423,1599239548634
Fix,GT,37.4160396,-122.0781926,,4.562142,0.1,182.70695,1599239549646
Fix,GT,37.416004,-122.0781955,,3.301025,0.1,183.452,1599239550645
Fix,GT,37.4159811,-122.0781976,,1.6769185,0.1,183.63911,1599239551658
Fix,GT,37.4159729,-122.0781982,,0.4010072,0.1,183.66724,1599239552649
Fix,GT,37.4159717,-122.0781984,,0.012546884,0.1,183.67688,1599239553634
Fix,GT,37.4159717,-122.0781984,,0.0039503896,0.1,183.67783,1599239554645
Fix,GT,37.4159717,-122.0781983,,0.0030576515,0.1,183.67699,1599239555644
Fix,GT,37.4159717,-122.0781983,,0.0023444449,0.1,183.67688,1599239556655
Fix,GT,37.4159717,-122.0781983,,0.002,0.1,183.67685,1599239557647
Fix,GT,37.4159717,-122.0781983,,0.002,0.1,183.67705,1599239558633
Fix,GT,37.4159717,-122.0781983,,0.0013538589,0.1,183.67717,1599239559646
Fix,GT,37.4159717,-122.0781983,,0.0012673633,0.1,183.67711,1599239560645
Fix,GT,37.4159717,-122.0781983,,0.0014142136,0.1,183.67712,1599239561629
Fix,GT,37.4159717,-122.0781983,,0.001941111,0.1,183.67726,1599239562641
Fix,GT,37.4159717,-122.0781983,,0.0026119966,0.1,183.67712,1599239563634
