WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694393.127686328,-4296523.622020003,3854908.8321855096,1591898776446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
-2694386.1540766205,-4296511.419371909,3854895.98961693,1591898777446
