MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3958232,-122.1029269,-4.726000033010728,0.0009981854,0.1,118.20297,1619733720000
Fix,GT,37.3958232,-122.1029269,-4.725999937279616,0.001,0.099,118.20123,1619733721000
Fix,GT,37.3958232,-122.1029269,-4.726000123240054,0.0009981885,0.1,118.19931,1619733722000
Fix,GT,37.3958232,-122.1029269,-4.72600007427414,0.00099819,0.1,118.197205,1619733723000
Fix,GT,37.3958232,-122.1029269,-4.725999978543026,0.0009981915,0.1,118.195404,1619733724000
Fix,GT,37.3958232,-122.1029269,-4.725999975241954,0.0014134651,0.1,118.193726,1619733725000
Fix,GT,37.3958232,-122.1029269,-4.726000066571636,0.0,0.1,118.191895,1619733726000
Fix,GT,37.3958232,-122.1029269,-4.7259999708405225,0.0009981963,0.1,118.19003,1619733727000
Fix,GT,37.3958232,-122.1029269,-4.726000109485583,0.0010022275,0.1,118.18768,1619733728000
Fix,GT,37.3958232,-122.1029269,-4.725999871808337,0.0014142136,0.1,118.18616,1619733729000
Fix,GT,37.3958232,-122.1029269,-4.725999915822642,0.0014134685,0.1,118.184204,1619733730000
Fix,GT,37.3958232,-122.1029269,-4.725999959836947,0.0014213505,0.1,118.18268,1619733731000
Fix,GT,37.3958232,-122.1029269,-4.726000003851251,0.0014142136,0.1,118.18167,1619733732000
Fix,GT,37.3958232,-122.1029269,-4.725999953784981,0.0014142136,0.099,118.17438,1619733733000
Fix,GT,37.3958232,-122.1029269,-4.725999903168529,0.001,0.099,118.16553,1619733734000
Fix,GT,37.3958232,-122.1029269,-4.7260001342436295,0.001,0.1,118.164154,1619733735000
Fix,GT,37.3958232,-122.1029269,-4.7260000841773575,0.001998211,0.1,118.161865,1619733736000
Fix,GT,37.3958232,-122.1029269,-4.7259999862455295,1.7876001e-06,0.1,118.15997,1619733737000
Fix,GT,37.3958232,-122.1029269,-4.72599993562908,0.0,0.1,118.15851,1619733738000
Fix,GT,37.3958232,-122.1029269,-4.725999885562808,0.001,0.1,118.1568,1619733739000
Fix,GT,37.3958232,-122.1029268,-4.726000116637908,0.0010000002,0.1,118.15485,1619733740000
Fix,GT,37.3958232,-122.1029268,-4.726000018706079,0.0009982189,0.1,118.15289,1619733741000
Fix,GT,37.3958232,-122.1029268,-4.725999968639807,0.001,0.1,118.151,1619733742000
Fix,GT,37.3958232,-122.1029268,-4.725999870707979,0.0,0.1,118.149475,1619733743000
Fix,GT,37.3958232,-122.1029268,-4.726000055017881,0.001,0.1,118.147644,1619733744000
Fix,GT,37.3958232,-122.1029268,-4.725999909770675,0.0009982254,0.1,118.145874,1619733745000
Fix,GT,37.3958232,-122.1029268,-4.726000093530398,0.0009982272,0.1,118.14395,1619733746000
Fix,GT,37.3958232,-122.1029268,-4.7259999015179925,0.0009999999,0.1,118.14203,1619733747000
Fix,GT,37.3958232,-122.1029268,-4.726000085277716,0.0014142136,0.1,118.14014,1619733748000
Fix,GT,37.3958232,-122.1029268,-4.7259998932653104,0.001,0.1,118.13855,1619733749000
Fix,GT,37.3958232,-122.1029268,-4.726000077025033,0.0009982337,0.1,118.13669,1619733750000
Fix,GT,37.3958232,-122.1029268,-4.725999979643383,0.0009982353,0.1,118.134766,1619733751000
Fix,GT,37.3958232,-122.1029268,-4.725999881711556,0.0,0.1,118.13312,1619733752000
Fix,GT,37.3958232,-122.1029268,-4.726000018706079,0.001,0.1,118.131226,1619733753000
Fix,GT,37.3958232,-122.1029268,-4.725999920774251,0.0014142136,0.1,118.1293,1619733754000
Fix,GT,37.3958232,-122.1029268,-4.726000105084153,0.001,0.1,118.12741,1619733755000
Fix,GT,37.3958232,-122.1029268,-4.726000054467702,0.001,0.1,118.12579,1619733756000
Fix,GT,37.3958232,-122.1029268,-4.725999956535874,0.0020004145,0.1,118.124115,1619733757000
Fix,GT,37.3958232,-122.1029268,-4.726000140845775,0.002,0.1,118.12219,1619733758000
Fix,GT,37.3958232,-122.1029268,-4.726000042913947,0.0030002843,0.1,118.1203,1619733759000
Fix,GT,37.3958232,-122.1029268,-4.725999898216919,0.0039982502,0.1,118.118286,1619733760000
Fix,GT,37.3958232,-122.1029268,-4.726000034661265,0.0041231057,0.1,118.11633,1619733761000
Fix,GT,37.3958232,-122.1029268,-4.725999937279616,0.0050990195,0.1,118.11456,1619733762000
Fix,GT,37.3958232,-122.1029267,-4.726000026408583,0.004472136,0.1,118.112854,1619733763000
Fix,GT,37.3958232,-122.1029267,-4.72600011608773,0.004472136,0.1,118.11075,1619733764000
